url,label,idx
http://beforeitsnews.com/sports/2017/09/steelers-gab-2017-week-4-nfl-preview-pittsburgh-at-baltimore-2701589.html,0,4657
http://beforeitsnews.com/sports/2017/09/ravens-vs-steelers-thursday-3-2701449.html,0,4658
https://www.reuters.com/article/us-science-insect/dna-confirms-amazing-australian-isle-insect-not-extinct-after-all-idUSKBN1CA2MM,1,4659
http://beforeitsnews.com/sports/2017/10/brandon-saad-is-the-spark-the-chicago-blackhawks-need-2701746.html,0,4660
http://beforeitsnews.com/u-s-politics/2017/10/this-high-school-is-threatening-to-ban-players-who-kneel-during-anthem-2537184.html,0,4661
https://www.activistpost.com/2017/09/non-lethal-police-tasers-killed-1000-many-mentally-ill.html,0,4662
http://beforeitsnews.com/sports/2017/09/929-through-the-40s-hbd-cannonball-paul-camnitz-clan-game-stories-2701470.html,0,4663
https://www.nytimes.com/2017/10/09/technology/russia-election-facebook-ads-rage.html?rref=collection%2Fsectioncollection%2Fpolitics,1,4664
http://beforeitsnews.com/u-s-politics/2017/10/president-trump-says-las-vegas-shooting-live-updates-2537187.html,0,4665
https://www.activistpost.com/2017/10/smart-meter-data-privacy-and-cybersecurity-congressional-research-report-2012.html,0,4666
https://www.reuters.com/article/us-russia-nato/nato-to-launch-black-sea-force-as-latest-counter-to-russia-idUSKBN1CE0MJ,1,4667
http://beforeitsnews.com/u-s-politics/2017/10/dems-call-for-action-against-guns-not-just-thoughts-and-prayers-2537208.html,0,4668
http://beforeitsnews.com/u-s-politics/2017/09/for-the-first-time-us-calls-out-myanmars-rohingya-atrocities-2536967.html,0,4669
http://beforeitsnews.com/sports/2017/10/106-hbd-eddie-tom-gene-jeff-joel-radhames-chiefs-triples-20-for-smiley-more-2702087.html,0,4670
http://beforeitsnews.com/sports/2017/09/week-4-rankings-2017-top-50-wide-receivers-2701398.html,0,4671
https://www.reuters.com/article/us-europe-migrants-libya/u-n-assisting-thousands-of-migrants-in-libyan-smuggling-hub-idUSKBN1CE1SH,1,4672
http://www.cnn.com/2017/10/10/politics/judge-james-robart-donald-trump/index.html,1,4673
http://beforeitsnews.com/sports/2017/10/jets-release-tight-end-will-tye-practice-squad-rb-marcus-murphy-2701877.html,0,4674
https://www.activistpost.com/2017/09/can-choose-one-cheap-oil-weak-dollar.html,0,4675
http://beforeitsnews.com/sports/2017/10/playing-with-heavy-heart-jets-ealy-dominates-on-d-line-2701665.html,0,4676
https://www.nytimes.com/2017/10/11/us/politics/kirstjen-nielsen-homeland-security-secretary.html?rref=collection%2Fsectioncollection%2Fpolitics,1,4677
http://money.cnn.com/2017/10/10/media/jemele-hill-espn-trump/index.html,1,4678
http://beforeitsnews.com/sports/2017/09/ranking-the-power-5-football-conferences-after-week-3-with-playoff-analysis-3-2701108.html,0,4679
https://www.activistpost.com/2017/10/u-s-based-charity-is-robbing-mexicos-indigenous-communities-of-water.html,0,4680
http://www.bbc.com/sport/tennis/41592661,1,4681
https://www.activistpost.com/2017/09/train-stations-use-facial-recognition-palm-vein-scanners-payment.html,0,4682
http://beforeitsnews.com/u-s-politics/2017/10/king-salmans-favorite-golden-escalator-betrays-him-on-visit-to-moscow-2537412.html,0,4683
http://beforeitsnews.com/sports/2017/10/john-foxs-future-rests-on-the-arm-of-mitchell-trubisky-2702028.html,0,4684
http://www.disclose.tv/news/released_cia_document_suggests_that_the_astral_world_in_its_entirety_exists/140446,0,4685
http://www.disclose.tv/news/hunters_camera_caught_angelic_entity_in_remote_area_of_northern_canada/140435,0,4686
http://beforeitsnews.com/sports/2017/09/2017-fantasy-football-running-back-rankings-week-4-2701144.html,0,4687
https://www.nytimes.com/2017/10/11/movies/the-meyerowitz-stories-review-noah-baumbach.html?rref=collection%2Fsectioncollection%2Farts,1,4688
http://www.bbc.com/sport/football/41472696,1,4689
http://beforeitsnews.com/u-s-politics/2017/10/president-donald-trumps-schedule-for-monday-october-10-2017-2537593.html,0,4690
http://beforeitsnews.com/u-s-politics/2017/09/sticker-proclaiming-kkk-wants-you-found-at-a-portland-high-school-2536919.html,0,4691
http://www.bbc.com/sport/football/41562035,1,4692
http://beforeitsnews.com/entertainment/2017/09/souleye-new-age-hip-hop-rapper-announces-the-eagerly-awaited-album-wildman-releasing-september-22-2017-2670565.html,0,4693
https://www.nytimes.com/2017/10/05/us/politics/united-states-trade-deficit-shrinks-in-august-as-exports-rise.html,1,4694
http://beforeitsnews.com/sports/2017/10/fsu-opponent-preview-university-of-miami-2702137.html,0,4695
http://money.cnn.com/2017/10/09/media/google-russia-ads/index.html,1,4696
http://www.cnn.com/2017/10/05/us/tropical-storm-nate/index.html,1,4697
http://www.bbc.com/sport/rugby-league/41592230,1,4698
http://beforeitsnews.com/u-s-politics/2017/09/democrats-fighting-losing-battle-on-tax-reform-2536924.html,0,4699
http://www.bbc.com/sport/cricket/41551986,1,4700
http://www.bbc.com/sport/football/41581166,1,4701
http://www.bbc.com/news/entertainment-arts-41571593,1,4702
http://beforeitsnews.com/u-s-politics/2017/10/pat-robertson-blames-lv-shooting-on-people-who-disrespect-trump-2537218.html,0,4703
http://beforeitsnews.com/sports/2017/10/two-minute-drill-believe-in-the-chiefs-2702094.html,0,4704
https://www.reuters.com/article/us-film-lovingvincent/loving-vincent-brings-van-goghs-art-alive-idUSKCN1C32AZ,1,4705
https://www.reuters.com/article/us-golf-european-mcilroy/mcilroy-plots-ambitious-haul-after-injury-marred-2017-idUSKBN1CE0XS,1,4706
http://beforeitsnews.com/u-s-politics/2017/10/the-strange-case-of-stephen-paddock-2537397.html,0,4707
http://www.cnn.com/2017/10/08/world/us-turkey-halt-visa-service/index.html,1,4708
http://beforeitsnews.com/sports/2017/10/hey-mr-girardi-respect-2701911.html,0,4709
https://www.nytimes.com/2017/10/03/obituaries/paul-s-otellini-who-led-intel-and-saw-it-grow-even-more-dies-at-66.html?rref=collection%2Fsectioncollection%2Ftechnology,1,4710
http://www.bbc.com/sport/football/41539604,1,4711
http://beforeitsnews.com/u-s-politics/2017/10/australia-successfully-reformed-gun-laws-why-cant-the-us-2537233.html,0,4712
http://beforeitsnews.com/sports/2017/09/2017-fantasy-football-tight-end-rankings-week-4-2701248.html,0,4713
http://beforeitsnews.com/entertainment/2017/09/carl-thornton-prepares-to-light-up-the-dancefloor-with-his-summer-anthem-lets-go-crazy-2670576.html,0,4714
http://beforeitsnews.com/sports/2017/09/bottom-5-yinzer-isms-2701482.html,0,4715
http://www.bbc.com/news/entertainment-arts-41589352,1,4716
https://www.nytimes.com/2017/10/07/world/middleeast/saudi-arabia-women-driving-ban.html?rref=collection%2Fsectioncollection%2Fworld,1,4717
http://beforeitsnews.com/u-s-politics/2017/10/bubble-boobed-bimbo-kim-kardashian-trashes-trump-over-puerto-rico-2537102.html,0,4718
http://www.bbc.com/news/world-europe-41514398,1,4719
https://www.reuters.com/article/us-usa-court-immigration/supreme-court-tosses-one-of-two-travel-ban-challenges-idUSKBN1CF37E,1,4720
http://beforeitsnews.com/u-s-politics/2017/10/tampa-bay-lightning-player-thrusts-black-power-fist-in-air-during-nhl-game-2537557.html,0,4721
http://www.cnn.com/videos/tv/2017/09/28/snl-depressed-lc-orig.cnn?iid=ob_homepage_singleLink_pool,1,4722
https://www.nytimes.com/2017/10/09/world/asia/north-korea-kim-jong-un-kim-yo-jong.html?rref=collection%2Fsectioncollection%2Fworld,1,4723
http://beforeitsnews.com/u-s-politics/2017/10/houston-texans-suffer-devastating-blow-with-j-j-watt-injury-during-loss-to-chiefs-2537652.html,0,4724
https://www.nytimes.com/2017/10/10/briefing/santa-rosa-bob-corker-harvey-weinstein.html?rref=collection%2Fsectioncollection%2Fworld,1,4725
https://www.activistpost.com/2017/10/bill-guardianship-abuse-goes-trump-what-does-it-fix.html,0,4726
https://www.nytimes.com/2017/10/08/arts/television/snl-weinstein-jokes.html?rref=collection%2Fsectioncollection%2Farts,1,4727
https://www.activistpost.com/2017/09/alaska-university-impossible-that-wtc-building-7-collapsed-by-small-fires-as-claimed-by-nist.html,0,4728
http://dailybuzzlive.com/study-finds-second-born-children-likely-criminals/,0,4729
http://beforeitsnews.com/u-s-politics/2017/10/4-pm-hurricane-nate-update-moves-landfall-west-to-gulfport-2537521.html,0,4730
http://beforeitsnews.com/sports/2017/10/107-post-season-bad-day-at-the-shop-0-for-3-in-ws-1-for-5-in-playoffs-2702172.html,0,4731
http://beforeitsnews.com/entertainment/2017/10/leks-returns-to-music-and-is-doing-amazing-things-2670623.html,0,4732
http://www.bbc.com/news/world-asia-41521260,1,4733
https://www.reuters.com/article/us-spain-politics-catalonia/catalonia-nears-possible-independence-proclamation-despite-madrid-warnings-idUSKBN1CF13W,1,4734
https://www.activistpost.com/2017/10/tactical-analysis-las-vegas-mass-shooting-incident.html,0,4735
http://www.cnn.com/2017/10/10/politics/doj-rosenstein-going-dark/index.html,1,4736
http://beforeitsnews.com/u-s-politics/2017/10/king-salmans-favorite-golden-escalator-betrays-him-on-visit-to-moscow-2537412.html,0,4737
https://www.nytimes.com/2017/10/11/sports/las-vegas-shooting.html?rref=collection%2Fsectioncollection%2Fsports,1,4738
https://www.reuters.com/article/us-marseille-attack/swiss-police-detain-two-tunisians-wanted-for-marseille-knife-attack-idUSKBN1CF15K,1,4739
http://edition.cnn.com/2017/10/11/opinions/gender-and-power-opinion-roundup/index.html,1,4740
http://www.cnn.com/2017/10/06/us/jessica-chambers-quinton-tellis-trial/index.html,1,4741
https://www.nytimes.com/2017/10/11/arts/design/new-museum-rem-koolhaas-expansion-bowery.html?rref=collection%2Fsectioncollection%2Farts,1,4742
http://beforeitsnews.com/u-s-politics/2017/10/pence-hosts-the-first-meeting-of-the-national-space-council-live-stream-2537341.html,0,4743
https://www.reuters.com/article/us-california-tiki-exhibition/los-angeles-exhibit-explores-rise-of-tiki-culture-in-america-idUSKBN1CC00P,1,4744
http://beforeitsnews.com/sports/2017/10/steelers-gab-2017-week-5-nfl-preview-jacksonville-at-pittsburgh-2702263.html,0,4745
http://beforeitsnews.com/sports/2017/10/ny-jets-podcast-jets-win-two-in-a-row-on-to-cleveland-2701879.html,0,4746
http://www.cnn.com/2017/10/05/politics/trump-las-vegas-puerto-rico/index.html,1,4747
http://beforeitsnews.com/sports/2017/10/jake-arrieta-says-he-feels-good-ahead-of-game-4-start-in-nlds-2702350.html,0,4748
http://beforeitsnews.com/sports/2017/09/steelers-gab-2017-week-4-nfl-preview-pittsburgh-at-baltimore-2701589.html,0,4749
http://beforeitsnews.com/sports/2017/10/wait-what-2702248.html,0,4750
https://www.activistpost.com/2017/09/dhs-steps-blocks-us-entry-indian-pastor-good-will-mission.html,0,4751
http://www.bbc.com/sport/football/41533906,1,4752
http://beforeitsnews.com/sports/2017/10/week-5-rankings-2017-top-15-kickers-2702038.html,0,4753
http://www.cnn.com/videos/travel/2017/08/28/the-wonder-list-patagonia-2.cnn,1,4754
http://www.cnn.com/videos/politics/2017/10/10/andy-cohen-intv-trump-real-housewives-tweet-sot-ac.cnn/video/playlists/cant-miss/,1,4755
http://beforeitsnews.com/sports/2017/10/the-chicago-bears-week-four-observations-2701862.html,0,4756
http://beforeitsnews.com/sports/2017/09/virginia-tech-is-right-on-schedule-despite-loss-to-clemson-2701609.html,0,4757
http://beforeitsnews.com/sports/2017/09/steelers-at-ravens-wednesday-injury-report-2701336.html,0,4758
http://beforeitsnews.com/u-s-politics/2017/09/watch-out-establishment-alabama-upset-is-a-warning-to-gop-leaders-2536880.html,0,4759
https://www.nytimes.com/2017/10/10/sports/baseball/cc-sabathia-yankees-indians.html?rref=collection%2Fsectioncollection%2Fsports,1,4760
http://beforeitsnews.com/entertainment/2017/09/listen-to-young-dread-for-free-on-spotify-com-2670608.html,0,4761
https://www.reuters.com/article/us-usa-puertorico-record/lin-manuel-miranda-latin-stars-sing-for-puerto-rico-relief-idUSKBN1CB21Z,1,4762
http://beforeitsnews.com/sports/2017/10/video-raiders-ol-donald-penn-confronts-fan-following-30-17-home-loss-to-baltimore-2702297.html,0,4763
http://www.bbc.com/news/uk-england-nottinghamshire-41565821,1,4764
http://beforeitsnews.com/u-s-politics/2017/09/bar-owner-doesnt-think-lynch-kaepernick-doormat-is-racist-really-2537010.html,0,4765
https://www.nytimes.com/2017/10/09/world/middleeast/yemen-war-children.html?rref=collection%2Fsectioncollection%2Fworld,1,4766
http://dailybuzzlive.com/25-beautiful-moments-captured-on-film-that-will-brighten-your-day/,0,4767
http://www.bbc.com/sport/horse-racing/41575849,1,4768
http://beforeitsnews.com/u-s-politics/2017/09/louisiana-lawmaker-proposes-cutting-new-orleans-saints-subsidies-over-protests-2536772.html,0,4769
https://www.activistpost.com/2017/10/another-mass-shooting-another-grab-guns-6-gun-facts.html,0,4770
https://www.activistpost.com/2017/09/russia-threatens-fire-back-u-s-proxies-special-forces-fired.html,0,4771
http://beforeitsnews.com/entertainment/2017/09/10-shocking-facts-about-porn-you-probably-didnt-know-2-2670574.html,0,4772
http://money.cnn.com/2017/10/07/media/lisa-bloom-harvey-weinstein/index.html,1,4773
http://www.cnn.com/2017/10/11/entertainment/cw-dynasty/index.html,1,4774
http://www.cnn.com/2017/10/04/us/las-vegas-shooting-investigation/index.html,1,4775
http://www.cnn.com/2017/10/06/opinions/americas-invisible-war-afghanistan-16-years-kugelman-opinion/index.html,1,4776
http://beforeitsnews.com/sports/2017/10/the-marathon-ends-pirates-take-finale-by-11-8-count-2701672.html,0,4777
http://www.bbc.com/news/science-environment-41567471,1,4778
https://www.reuters.com/article/us-bain-japan/bain-capital-leads-the-charge-as-japans-private-equity-dealmaking-picks-up-idUSKBN1CH0KV,1,4779
https://www.activistpost.com/2017/10/irs-no-bid-multi-million-dollar-contract-equifax-hack.html,0,4780
http://dailybuzzlive.com/15-photos-so-ratchet-you-wont-want-to-live-on-this-earth-anymore/,0,4781
http://abcnews.go.com/International/bottles-gas-rudimentary-ignition-device-found-trucks-paris/story?id=50300064,1,4782
http://beforeitsnews.com/sports/2017/10/week-5-rankings-2017-top-20-tight-ends-2701882.html,0,4783
https://www.reuters.com/article/us-northkorea-missiles-russia/north-korea-preparing-long-range-missile-test-ria-cites-russian-lawmaker-idUSKBN1CB21T,1,4784
https://www.nytimes.com/2017/10/04/us/politics/tillerson-trump-secretary-state.html,1,4785
http://beforeitsnews.com/sports/2017/09/blackhawks-roster-breakdown-defense-2701511.html,0,4786
http://beforeitsnews.com/prophecy/2017/10/anonymous-las-vegas-witness-makes-brilliant-statement-in-a-world-where-everyones-kneeling-video-2494622.html,0,4787
http://www.cnn.com/videos/cnnmoney/2017/10/09/john-oliver-colbert-lc-orig.cnn,1,4788
http://www.cnn.com/2017/01/16/world/gallery/people-we-lost-in-2017/index.html,1,4789
http://beforeitsnews.com/u-s-politics/2017/10/nras-dana-loesch-says-if-guns-are-banned-so-should-feet-and-fists-2537254.html,0,4790
https://www.activistpost.com/2017/10/scientist-calls-check-mate-geoscience-misinformation-propaganda.html,0,4791
https://www.nytimes.com/2017/10/11/us/politics/for-republicans-tax-cuts.html?rref=collection%2Fsectioncollection%2Fpolitics,1,4792
http://www.bbc.com/sport/football/41564471,1,4793
http://beforeitsnews.com/sports/2017/09/two-minute-drill-just-keep-swimming-2701479.html,0,4794
http://abcnews.go.com/Politics/wireStory/gop-leaders-action-gun-legislation-50271023,1,4795
http://beforeitsnews.com/sports/2017/10/2017-fantasy-football-running-back-rankings-week-5-2701799.html,0,4796
http://beforeitsnews.com/sports/2017/10/101-expo-park-forbes-field-era-deacon-whips-cy-in-1st-ws-game-waners-237-hits-boss-man-roberto-more-2701623.html,0,4797
http://beforeitsnews.com/u-s-politics/2017/09/president-donald-trumps-schedule-for-wednesday-september-27-2017-2536798.html,0,4798
https://www.reuters.com/article/us-soccer-worldcup-roundup/soccer-ronaldo-and-messi-make-it-safely-to-world-cup-but-no-u-s-idUSKBN1CG1K6,1,4799
https://www.nytimes.com/2017/10/09/sports/baseball/mlb-playoffs-red-sox-astros.html?rref=collection%2Fsectioncollection%2Fsports,1,4800
https://www.reuters.com/article/us-motor-f1-japan/motor-racing-hamiltons-fourth-title-more-a-question-of-when-and-where-idUSKBN1CE19D,1,4801
https://www.activistpost.com/2017/10/scientist-calls-check-mate-geoscience-misinformation-propaganda.html,0,4802
https://www.reuters.com/article/us-japan-usnavy-northkorea/u-s-carrier-drills-with-japanese-navy-around-okinawa-southwest-of-korean-peninsula-idUSKBN1CG0WN,1,4803
https://www.reuters.com/article/us-rio-tinto-coal-divestiture/rio-tintos-2-billion-coal-assets-attract-investor-consortium-sources-idUSKBN1CH1JW,1,4804
http://www.cnn.com/2017/10/04/opinions/kids-toxic-stress-the-primary-school-chan-liu/index.html,1,4805
https://www.reuters.com/article/us-fashion-paris-saint-laurent-museum/yves-saint-laurent-designs-get-new-airing-at-paris-museum-idUSKCN1C329S,1,4806
http://beforeitsnews.com/u-s-politics/2017/10/trump-leads-a-cut-the-red-tape-deregulation-summit-live-stream-2537151.html,0,4807
http://beforeitsnews.com/sports/2017/10/109-post-season-bucs-top-yanks-fall-to-tigers-os-in-ws-split-six-playoff-games-2702326.html,0,4808
http://beforeitsnews.com/u-s-politics/2017/09/otto-warmbiers-parents-are-sure-he-was-tortured-in-north-korea-2536816.html,0,4809
