fb_url,url,label
https://www.facebook.com/theEagleisRising/posts/554503064753206,,1
https://www.facebook.com/theEagleisRising/posts/554504641419715,,1
https://www.facebook.com/theEagleisRising/posts/554504701419709,,1
https://www.facebook.com/theEagleisRising/posts/554504831419696,,1
https://www.facebook.com/theEagleisRising/posts/554505101419669,,1
https://www.facebook.com/theEagleisRising/posts/554505344752978,,1
https://www.facebook.com/theEagleisRising/posts/554509564752556,,1
https://www.facebook.com/theEagleisRising/posts/554510524752460,,1
https://www.facebook.com/theEagleisRising/posts/554510678085778,,1
https://www.facebook.com/theEagleisRising/posts/554510764752436,,1
https://www.facebook.com/theEagleisRising/posts/554510794752433,,1
https://www.facebook.com/theEagleisRising/posts/554510844752428,,1
https://www.facebook.com/theEagleisRising/posts/554597891410390,,1
https://www.facebook.com/theEagleisRising/posts/554612978075548,,1
https://www.facebook.com/theEagleisRising/posts/554629948073851,,1
https://www.facebook.com/theEagleisRising/posts/554677078069138,,1
https://www.facebook.com/theEagleisRising/posts/554703414733171,,1
https://www.facebook.com/theEagleisRising/posts/554716558065190,,1
https://www.facebook.com/theEagleisRising/posts/554769691393210,,1
https://www.facebook.com/FreedomDailyNews/posts/1245655948829853,,1
https://www.facebook.com/FreedomDailyNews/posts/1245659788829469,,1
https://www.facebook.com/FreedomDailyNews/posts/1245660842162697,,1
https://www.facebook.com/FreedomDailyNews/posts/1246147322114049,,1
https://www.facebook.com/FreedomDailyNews/posts/1246192692109512,,1
https://www.facebook.com/FreedomDailyNews/posts/1246206985441416,,1
https://www.facebook.com/FreedomDailyNews/posts/1246207908774657,,1
https://www.facebook.com/FreedomDailyNews/posts/1246209585441156,,1
https://www.facebook.com/FreedomDailyNews/posts/1246441708751277,,1
https://www.facebook.com/FreedomDailyNews/posts/1246448645417250,,1
https://www.facebook.com/FreedomDailyNews/posts/1246567002072081,,1
https://www.facebook.com/FreedomDailyNews/posts/1246874788707969,,1
https://www.facebook.com/FreedomDailyNews/posts/1246876025374512,,1
https://www.facebook.com/FreedomDailyNews/posts/1246879138707534,,1
https://www.facebook.com/FreedomDailyNews/posts/1247115938683854,,1
https://www.facebook.com/FreedomDailyNews/posts/1247208265341288,,1
https://www.facebook.com/FreedomDailyNews/posts/1247438335318281,,1
https://www.facebook.com/FreedomDailyNews/posts/1247478311980950,,1
https://www.facebook.com/FreedomDailyNews/posts/1247794678615980,,1
https://www.facebook.com/FreedomDailyNews/posts/1247930188602429,,1
https://www.facebook.com/FreedomDailyNews/posts/1248070595255055,,1
https://www.facebook.com/FreedomDailyNews/posts/1248101115252003,,1
https://www.facebook.com/FreedomDailyNews/posts/1248135508581897,,1
https://www.facebook.com/FreedomDailyNews/posts/1248162231912558,,1
https://www.facebook.com/FreedomDailyNews/posts/1248204025241712,,1
https://www.facebook.com/FreedomDailyNews/posts/1248280588567389,,1
https://www.facebook.com/FreedomDailyNews/posts/1248224501906331,,1
https://www.facebook.com/FreedomDailyNews/posts/1248228565239258,,1
https://www.facebook.com/FreedomDailyNews/posts/1248900275172087,,1
https://www.facebook.com/FreedomDailyNews/posts/1248905528504895,,1
https://www.facebook.com/FreedomDailyNews/posts/1249022148493233,,1
https://www.facebook.com/FreedomDailyNews/posts/1249062208489227,,1
https://www.facebook.com/FreedomDailyNews/posts/1249131348482313,,1
https://www.facebook.com/FreedomDailyNews/posts/1249432448452203,,1
https://www.facebook.com/FreedomDailyNews/posts/1249951931733588,,1
https://www.facebook.com/FreedomDailyNews/posts/1249978638397584,,1
https://www.facebook.com/FreedomDailyNews/posts/1249981928397255,,1
https://www.facebook.com/FreedomDailyNews/posts/1250009591727822,,1
https://www.facebook.com/FreedomDailyNews/posts/1251852554876859,,1
https://www.facebook.com/FreedomDailyNews/posts/1251854891543292,,1
https://www.facebook.com/FreedomDailyNews/posts/1251856134876501,,1
https://www.facebook.com/FreedomDailyNews/posts/1252400874822027,,1
https://www.facebook.com/FreedomDailyNews/posts/1252425721486209,,1
https://www.facebook.com/FreedomDailyNews/posts/1252426544819460,,1
https://www.facebook.com/FreedomDailyNews/posts/1252568228138625,,1
https://www.facebook.com/FreedomDailyNews/posts/1252637398131708,,1
https://www.facebook.com/FreedomDailyNews/posts/1252638934798221,,1
https://www.facebook.com/FreedomDailyNews/posts/1252747661454015,,1
https://www.facebook.com/FreedomDailyNews/posts/1252765571452224,,1
https://www.facebook.com/FreedomDailyNews/posts/1252748814787233,,1
https://www.facebook.com/FreedomDailyNews/posts/1252756021453179,,1
https://www.facebook.com/FreedomDailyNews/posts/1252759804786134,,1
https://www.facebook.com/FreedomDailyNews/posts/1253422688053179,,1
https://www.facebook.com/FreedomDailyNews/posts/1253626604699454,,1
https://www.facebook.com/FreedomDailyNews/posts/1253659874696127,,1
https://www.facebook.com/FreedomDailyNews/posts/1253661748029273,,1
https://www.facebook.com/OccupyDemocrats/posts/1246796208746764,,1
https://www.facebook.com/OccupyDemocrats/posts/1247598098666575,,1
https://www.facebook.com/OccupyDemocrats/posts/1247818778644507,,1
https://www.facebook.com/OccupyDemocrats/posts/1247825678643817,,1
https://www.facebook.com/OccupyDemocrats/posts/1249875528438832,,1
https://www.facebook.com/politico/posts/10153842065926680,,1
https://www.facebook.com/politico/posts/10153843945641680,,1
https://www.facebook.com/politico/posts/10153850440071680,,1
https://www.facebook.com/OfficialRightWingNews/posts/1532643136795810,,1
https://www.facebook.com/OfficialRightWingNews/posts/1532647310128726,,1
https://www.facebook.com/OfficialRightWingNews/posts/1532681383458652,,1
https://www.facebook.com/OfficialRightWingNews/posts/1532698746790249,,1
https://www.facebook.com/OfficialRightWingNews/posts/1532832206776903,,1
https://www.facebook.com/OfficialRightWingNews/posts/1532881043438686,,1
https://www.facebook.com/OfficialRightWingNews/posts/1532921576767966,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533113463415444,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533231846736939,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533357266724397,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533423856717738,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533587613368029,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533633026696821,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533646686695455,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533560386704085,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533561080037349,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533561563370634,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533655556694568,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533767940016663,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533775493349241,,1
https://www.facebook.com/OfficialRightWingNews/posts/1533784520015005,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534159839977473,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534198449973612,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534243529969104,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534333036626820,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534384496621674,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534495839943873,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534496223277168,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534513726608751,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534503949943062,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534635753263215,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534739753252815,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534770536583070,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534790326581091,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534794629913994,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534797456580378,,1
https://www.facebook.com/OfficialRightWingNews/posts/1534822329911224,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535118553214935,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535160086544115,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535207366539387,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535238946536229,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535279636532160,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535347349858722,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535349359858521,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535358763190914,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535406226519501,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535425153184275,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535476346512489,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535503506509773,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535504653176325,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535468749846582,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535469926513131,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535623886497735,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535631736496950,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535639676496156,,1
https://www.facebook.com/OfficialRightWingNews/posts/1535745026485621,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536003009793156,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536032113123579,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536034386456685,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536049633121827,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536113469782110,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536171736442950,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536252559768201,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536288833097907,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536292406430883,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536363749757082,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536426129750844,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536412213085569,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536413306418793,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536413839752073,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536453026414821,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536462213080569,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536475899745867,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536723073054483,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536741886385935,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536756259717831,,1
https://www.facebook.com/OfficialRightWingNews/posts/1536984533028337,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537029496357174,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537051736354950,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537083299685127,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537113223015468,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537227593004031,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537255199667937,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537273286332795,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537295819663875,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537296322997158,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537331469660310,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537364532990337,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537407516319372,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537443809649076,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537451599648297,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537394959653961,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537397452987045,,1
https://www.facebook.com/OfficialRightWingNews/posts/1537400259653431,,1
https://www.facebook.com/OfficialRightWingNews/posts/1539330632793727,,1
https://www.facebook.com/OfficialRightWingNews/posts/1539358749457582,,1
https://www.facebook.com/OfficialRightWingNews/posts/1539608462765944,,1
https://www.facebook.com/OfficialRightWingNews/posts/1539723316087792,,1
https://www.facebook.com/OfficialRightWingNews/posts/1539810262745764,,1
https://www.facebook.com/OfficialRightWingNews/posts/1539868386073285,,1
https://www.facebook.com/OfficialRightWingNews/posts/1539885922738198,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540119802714810,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540162639377193,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540193686040755,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540306349362822,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540351249358332,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540384676021656,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540420086018115,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540442522682538,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540450216015102,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540477972678993,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540494449344012,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540497706010353,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540545319338925,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540570659336391,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540600632666727,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540613699332087,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540620299331427,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540644545995669,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540422492684541,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540536406006483,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540537062673084,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540537632673027,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540755632651227,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540768572649933,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540794569314000,,1
https://www.facebook.com/OfficialRightWingNews/posts/1540826605977463,,1
https://www.facebook.com/OfficialRightWingNews/posts/1541101805949943,,1
https://www.facebook.com/OfficialRightWingNews/posts/1541143495945774,,1
https://www.facebook.com/OfficialRightWingNews/posts/1541150429278414,,1
